5.687141	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.697002	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.699631	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.697002	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.696673	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.697659	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.695687	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.697330	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.696015	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.697002	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.697330	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.696344	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.699302	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.694701	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.698316	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.694701	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.696673	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.693715	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.696015	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.696673	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.696673	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.697988	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.698974	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.696673	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.699631	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.696673	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.697659	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.692400	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.693715	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.700288	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.695358	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.696015	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.697659	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.698645	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.698316	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.701603	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.697988	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.694372	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.697988	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.693715	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.696015	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.695029	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.697988	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.691414	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.692729	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.688127	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.698974	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.697330	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.695029	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.696673	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.697002	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.693057	0.000000	0.000000	0.000001	0.000000	0.000000	0.000000
5.695687	0.000000	0.000000	0.000001	0.000000	0.000000	0.000000
5.696344	0.000000	0.000000	0.000001	0.000000	0.000000	0.000000
5.694372	0.000000	0.000000	0.000001	0.000000	0.000000	0.000000
5.694701	0.000000	0.000000	0.000001	0.000000	0.000000	0.000000
5.698645	0.000000	0.000000	0.000001	0.000000	0.000000	0.000000
5.694372	0.000000	0.000000	0.000001	0.000000	0.000000	0.000000
5.693715	0.000000	0.000000	0.000001	0.000000	0.000000	0.000000
5.693715	0.000000	0.000000	0.000001	0.000000	0.000000	0.000000
5.695687	0.000000	0.000000	0.000001	0.000000	0.000000	0.000000
5.695687	0.000001	0.000000	0.000001	0.000000	0.000000	0.000000
5.697659	0.000001	0.000000	0.000001	0.000000	0.000000	0.000000
5.695029	0.000001	0.000000	0.000001	0.000000	0.000000	0.000000
5.697330	0.000001	0.000000	0.000001	0.000000	0.000000	0.000000
5.693057	0.000001	0.000000	0.000001	0.000000	0.000000	0.000000
5.696673	0.000001	0.000000	0.000001	0.000000	0.000000	0.000000
5.696673	0.000001	0.000000	0.000001	0.000000	0.000000	0.000000
5.691414	0.000001	0.000000	0.000001	0.000000	0.000000	0.000000
5.697330	0.000001	0.000000	0.000001	0.000000	0.000000	0.000000
5.695029	0.000001	0.000000	0.000001	0.000000	0.000000	0.000000
5.697330	0.000001	0.000000	0.000001	0.000000	0.000000	0.000000
5.696673	0.000001	0.000000	0.000001	0.000000	0.000000	0.000000
5.694043	0.000001	0.000000	0.000001	0.000000	0.000000	0.000000
5.700617	0.000001	0.000000	0.000001	0.000000	0.000000	0.000000
5.691742	0.000001	0.000000	0.000001	0.000000	0.000000	0.000000
5.695687	0.000001	0.000000	0.000001	0.000000	0.000000	0.000000
5.698316	0.000001	0.000000	0.000001	0.000000	0.000000	0.000000
5.696673	0.000001	0.000000	0.000001	0.000000	0.000000	0.000000
5.695687	0.000001	0.000000	0.000001	0.000000	0.000000	0.000000
5.698645	0.000001	0.000000	0.000001	0.000000	0.000000	0.000000
5.693386	0.000001	0.000000	0.000001	0.000000	0.000000	0.000000
5.693715	0.000001	0.000000	0.000001	0.000000	0.000000	0.000000
5.693386	0.000001	0.000000	0.000001	0.000000	0.000000	0.000000
5.693386	0.000001	0.000000	0.000001	0.000000	0.000000	0.000000
5.696673	0.000001	0.000000	0.000001	0.000000	0.000000	0.000000
5.693715	0.000001	0.000000	0.000001	0.000000	0.000000	0.000000
5.690428	0.000001	0.000001	0.000001	0.000000	0.000000	0.000000
5.696344	0.000001	0.000001	0.000001	0.000000	0.000000	0.000000
5.695358	0.000001	0.000001	0.000001	0.000000	0.000000	0.000000
5.692729	0.000001	0.000001	0.000001	0.000000	0.000000	0.000000
5.699960	0.000001	0.000001	0.000001	0.000000	0.000000	0.000000
5.691085	0.000001	0.000001	0.000001	0.000000	0.000000	0.000000
5.692729	0.000001	0.000001	0.000001	0.000000	0.000000	0.000000
5.696015	0.000001	0.000001	0.000001	0.000000	0.000000	0.000000
5.693715	0.000001	0.000001	0.000001	0.000000	0.000000	0.000000
5.696015	0.000001	0.000001	0.000001	0.000000	0.000000	0.000000
5.694043	0.000001	0.000001	0.000001	0.000000	0.000000	0.000000
5.694701	0.000001	0.000001	0.000001	0.000000	0.000000	0.000000
5.692729	0.000001	0.000001	0.000001	0.000000	0.000000	0.000000
5.694372	0.000001	0.000001	0.000001	0.000000	0.000000	0.000000
5.695687	0.000001	0.000001	0.000001	0.000000	0.000000	0.000000
5.692729	0.000001	0.000001	0.000001	0.000000	0.000000	0.000000
5.693715	0.000001	0.000001	0.000001	0.000000	0.000000	0.000000
5.697002	0.000001	0.000001	0.000001	0.000000	0.000000	0.000000
5.692400	0.000001	0.000001	0.000001	0.000000	0.000000	0.000000
5.696015	0.000001	0.000001	0.000001	0.000000	0.000000	0.000000
5.693386	0.000001	0.000001	0.000001	0.000000	0.000000	0.000000
5.699960	0.000001	0.000001	0.000001	0.000000	0.000000	0.000000
5.696015	0.000001	0.000001	0.000001	0.000000	0.000000	0.000000
5.692400	0.000001	0.000001	0.000001	0.000000	0.000000	0.000000
5.698645	0.000001	0.000001	0.000001	0.000000	0.000000	0.000000
5.694701	0.000001	0.000001	0.000001	0.000000	0.000000	0.000000
5.693715	0.000001	0.000001	0.000001	0.000000	0.000000	0.000000
5.699302	0.000001	0.000001	0.000001	0.000000	0.000000	0.000000
5.693057	0.000001	0.000001	0.000001	0.000000	0.000000	0.000000
5.695358	0.000001	0.000001	0.000001	0.000000	0.000000	0.000000
5.697659	0.000001	0.000001	0.000001	0.000000	0.000000	0.000000
5.693715	0.000001	0.000001	0.000001	0.000000	0.000000	0.000000
5.691085	0.000001	0.000001	0.000001	0.000000	0.000000	0.000000
5.696344	0.000001	0.000001	0.000001	0.000000	0.000000	0.000000
5.694043	0.000001	0.000001	0.000001	0.000000	0.000000	0.000000
5.696344	0.000001	0.000001	0.000001	0.000000	0.000000	0.000000
5.693057	0.000001	0.000001	0.000002	0.000000	0.000000	0.000000
5.695358	0.000001	0.000001	0.000002	0.000000	0.000000	0.000000
5.695358	0.000001	0.000001	0.000002	0.000000	0.000000	0.000000
5.693386	0.000001	0.000001	0.000002	0.000000	0.000000	0.000000
5.694701	0.000001	0.000001	0.000002	0.000000	0.000000	0.000000
5.699302	0.000001	0.000001	0.000002	0.000000	0.000000	0.000000
5.694043	0.000001	0.000001	0.000002	0.000000	0.000000	0.000000
5.693715	0.000001	0.000001	0.000002	0.000000	0.000000	0.000000
5.695358	0.000001	0.000001	0.000002	0.000000	0.000000	0.000000
5.692729	0.000001	0.000001	0.000002	0.000000	0.000000	0.000000
5.694043	0.000001	0.000001	0.000002	0.000000	0.000000	0.000000
5.694372	0.000001	0.000001	0.000002	0.000000	0.000000	0.000000
5.691414	0.000001	0.000001	0.000002	0.000000	0.000000	0.000000
5.697002	0.000001	0.000001	0.000002	0.000000	0.000000	0.000000
5.691414	0.000002	0.000001	0.000002	0.000000	0.000000	0.000000
5.696015	0.000002	0.000001	0.000002	0.000000	0.000000	0.000000
5.693057	0.000002	0.000001	0.000002	0.000000	0.000000	0.000000
5.697002	0.000002	0.000001	0.000002	0.000000	0.000000	0.000000
5.693715	0.000002	0.000001	0.000002	0.000000	0.000000	0.000000
5.692400	0.000002	0.000001	0.000002	0.000000	0.000000	0.000000
5.695358	0.000002	0.000001	0.000002	0.000000	0.000000	0.000000
5.692071	0.000002	0.000001	0.000002	0.000000	0.000000	0.000000
5.691414	0.000002	0.000001	0.000002	0.000000	0.000000	0.000000
5.691742	0.000002	0.000001	0.000002	0.000000	0.000000	0.000000
5.697659	0.000002	0.000001	0.000002	0.000000	0.000000	0.000000
5.692071	0.000002	0.000001	0.000002	0.000000	0.000000	0.000000
5.690428	0.000002	0.000001	0.000002	0.000000	0.000000	0.000000
5.694043	0.000002	0.000001	0.000002	0.000000	0.000000	0.000000
5.694372	0.000002	0.000001	0.000002	0.000000	0.000000	0.000000
5.696344	0.000002	0.000001	0.000002	0.000000	0.000000	0.000000
5.691742	0.000002	0.000001	0.000002	0.000000	0.000000	0.000000
5.701932	0.000002	0.000001	0.000002	0.000000	0.000000	0.000000
5.694043	0.000002	0.000001	0.000002	0.000000	0.000000	0.000000
5.696344	0.000002	0.000001	0.000002	0.000000	0.000000	0.000000
5.688127	0.000002	0.000001	0.000002	0.000000	0.000000	0.000000
5.695687	0.000002	0.000001	0.000002	0.000000	0.000000	0.000000
5.694043	0.000002	0.000001	0.000002	0.000000	0.000000	0.000000
5.693057	0.000002	0.000001	0.000002	0.000000	0.000000	0.000000
5.692400	0.000002	0.000001	0.000002	0.000000	0.000000	0.000000
5.692400	0.000002	0.000001	0.000002	0.000000	0.000000	0.000000
5.692400	0.000002	0.000001	0.000002	0.000000	0.000000	0.000000
5.690756	0.000002	0.000001	0.000002	0.000000	0.000000	0.000000
5.693386	0.000002	0.000001	0.000002	0.000000	0.000000	0.000000
5.697330	0.000002	0.000001	0.000002	0.000000	0.000000	0.000000
5.692071	0.000002	0.000001	0.000003	0.000000	0.000000	0.000000
5.694043	0.000002	0.000001	0.000003	0.000000	0.000000	0.000000
5.694043	0.000002	0.000001	0.000003	0.000000	0.000000	0.000000
5.700288	0.000002	0.000001	0.000003	0.000000	0.000000	0.000000
5.698316	0.000002	0.000001	0.000003	0.000000	0.000000	0.000000
5.701603	0.000002	0.000001	0.000003	0.000000	0.000000	0.000000
5.690756	0.000002	0.000001	0.000003	0.000000	0.000000	0.000000
5.696673	0.000002	0.000001	0.000003	0.000000	0.000000	0.000000
5.694701	0.000002	0.000001	0.000003	0.000000	0.000000	0.000000
5.694701	0.000002	0.000002	0.000003	0.000000	0.000000	0.000000
5.698316	0.000002	0.000002	0.000003	0.000000	0.000000	0.000000
5.692729	0.000002	0.000002	0.000003	0.000000	0.000000	0.000000
5.705876	0.000002	0.000002	0.000003	0.000000	0.000000	0.000000
5.705219	0.000002	0.000002	0.000003	0.000000	0.000000	0.000000
5.692400	0.000002	0.000002	0.000003	0.000000	0.000000	0.000000
5.702918	0.000002	0.000002	0.000003	0.000000	0.000000	0.000000
5.692400	0.000002	0.000002	0.000003	0.000000	0.000000	0.000000
5.695029	0.000003	0.000002	0.000003	0.000000	0.000000	0.000000
5.695358	0.000003	0.000002	0.000003	0.000000	0.000000	0.000000
5.694701	0.000003	0.000002	0.000003	0.000000	0.000000	0.000000
5.697330	0.000003	0.000002	0.000003	0.000000	0.000000	0.000000
5.694701	0.000003	0.000002	0.000003	0.000000	0.000000	0.000000
5.696015	0.000003	0.000002	0.000003	0.000000	0.000000	0.000000
5.696015	0.000003	0.000002	0.000003	0.000000	0.000000	0.000000
5.696015	0.000003	0.000002	0.000003	0.000000	0.000000	0.000000
5.698974	0.000003	0.000002	0.000003	0.000000	0.000000	0.000000
5.695029	0.000003	0.000002	0.000003	0.000000	0.000000	0.000000
5.692729	0.000003	0.000002	0.000003	0.000000	0.000000	0.000000
5.696673	0.000003	0.000002	0.000003	0.000000	0.000000	0.000000
5.693057	0.000003	0.000002	0.000003	0.000000	0.000000	0.000000
5.696344	0.000003	0.000002	0.000003	0.000000	0.000000	0.000000
5.694701	0.000003	0.000002	0.000003	0.000000	0.000000	0.000000
5.694701	0.000003	0.000002	0.000003	0.000000	0.000000	0.000000
5.698974	0.000003	0.000002	0.000004	0.000000	0.000000	0.000000
5.695358	0.000003	0.000002	0.000004	0.000000	0.000000	0.000000
5.700617	0.000003	0.000002	0.000004	0.000000	0.000000	0.000000
5.694701	0.000003	0.000002	0.000004	0.000000	0.000000	0.000000
5.692729	0.000003	0.000002	0.000004	0.000000	0.000000	0.000000
5.696344	0.000003	0.000002	0.000004	0.000000	0.000000	0.000000
5.696673	0.000003	0.000002	0.000004	0.000000	0.000000	0.000000
5.694043	0.000003	0.000002	0.000004	0.000000	0.000000	0.000000
5.697988	0.000003	0.000002	0.000004	0.000000	0.000000	0.000000
5.693715	0.000003	0.000002	0.000004	0.000000	0.000000	0.000000
5.695687	0.000003	0.000002	0.000004	0.000000	0.000000	0.000000
5.697002	0.000003	0.000002	0.000004	0.000000	0.000000	0.000000
5.693386	0.000003	0.000002	0.000004	0.000000	0.000000	0.000000
5.696344	0.000003	0.000002	0.000004	0.000000	0.000000	0.000000
5.692729	0.000003	0.000002	0.000004	0.000000	0.000000	0.000000
5.697330	0.000003	0.000002	0.000004	0.000000	0.000000	0.000000
5.696015	0.000003	0.000002	0.000004	0.000000	0.000000	0.000000
5.693715	0.000003	0.000002	0.000004	0.000000	0.000000	0.000000
5.694701	0.000003	0.000002	0.000004	0.000000	0.000000	0.000000
5.694701	0.000004	0.000002	0.000004	0.000000	0.000000	0.000000
5.693386	0.000004	0.000002	0.000004	0.000000	0.000000	0.000000
5.696344	0.000004	0.000002	0.000004	0.000000	0.000000	0.000000
5.696344	0.000004	0.000002	0.000004	0.000000	0.000000	0.000000
5.695358	0.000004	0.000002	0.000004	0.000000	0.000000	0.000000
5.692071	0.000004	0.000002	0.000004	0.000000	0.000000	0.000000
5.693057	0.000004	0.000002	0.000004	0.000000	0.000000	0.000000
5.697330	0.000004	0.000002	0.000004	0.000000	0.000000	0.000000
5.694372	0.000004	0.000002	0.000004	0.000000	0.000000	0.000000
5.697659	0.000004	0.000002	0.000005	0.000000	0.000000	0.000000
5.698316	0.000004	0.000002	0.000005	0.000000	0.000000	0.000000
5.696673	0.000004	0.000002	0.000005	0.000000	0.000000	0.000000
5.696344	0.000004	0.000002	0.000005	0.000000	0.000000	0.000000
5.693715	0.000004	0.000003	0.000005	0.000000	0.000000	0.000000
5.695029	0.000004	0.000003	0.000005	0.000000	0.000000	0.000000
5.695687	0.000004	0.000003	0.000005	0.000000	0.000000	0.000000
5.695029	0.000004	0.000003	0.000005	0.000000	0.000000	0.000000
5.692400	0.000004	0.000003	0.000005	0.000000	0.000000	0.000000
5.692400	0.000004	0.000003	0.000005	0.000000	0.000000	0.000000
5.695687	0.000004	0.000003	0.000005	0.000000	0.000000	0.000000
5.696015	0.000004	0.000003	0.000005	0.000000	0.000000	0.000000
5.692071	0.000004	0.000003	0.000005	0.000000	0.000000	0.000000
5.692071	0.000004	0.000003	0.000005	0.000000	0.000000	0.000000
5.691414	0.000004	0.000003	0.000005	0.000000	0.000000	0.000000
5.694701	0.000004	0.000003	0.000005	0.000000	0.000000	0.000000
5.698974	0.000004	0.000003	0.000005	0.000000	0.000000	0.000000
5.698645	0.000004	0.000003	0.000005	0.000000	0.000000	0.000000
5.697330	0.000004	0.000003	0.000005	0.000000	0.000000	0.000000
5.697002	0.000004	0.000003	0.000005	0.000000	0.000000	0.000000
5.691742	0.000004	0.000003	0.000005	0.000000	0.000000	0.000000
5.689442	0.000005	0.000003	0.000005	0.000000	0.000000	0.000000
5.693057	0.000005	0.000003	0.000005	0.000000	0.000000	0.000000
5.695687	0.000005	0.000003	0.000005	0.000000	0.000000	0.000000
5.694043	0.000005	0.000003	0.000005	0.000000	0.000000	0.000000
5.694372	0.000005	0.000003	0.000006	0.000000	0.000000	0.000000
5.693386	0.000005	0.000003	0.000006	0.000000	0.000000	0.000000
5.695358	0.000005	0.000003	0.000006	0.000000	0.000000	0.000000
5.696015	0.000005	0.000003	0.000006	0.000000	0.000000	0.000000
5.695358	0.000005	0.000003	0.000006	0.000000	0.000000	0.000000
5.698974	0.000005	0.000003	0.000006	0.000000	0.000000	0.000000
5.697002	0.000005	0.000003	0.000006	0.000000	0.000000	0.000000
5.695029	0.000005	0.000003	0.000006	0.000000	0.000000	0.000000
5.691414	0.000005	0.000003	0.000006	0.000000	0.000000	0.000000
5.690428	0.000005	0.000003	0.000006	0.000000	0.000000	0.000000
5.694372	0.000005	0.000003	0.000006	0.000000	0.000000	0.000000
5.695358	0.000005	0.000003	0.000006	0.000000	0.000000	0.000000
5.695687	0.000005	0.000003	0.000006	0.000000	0.000000	0.000000
5.695687	0.000005	0.000003	0.000006	0.000000	0.000000	0.000000
5.696673	0.000005	0.000003	0.000006	0.000000	0.000000	0.000000
5.688784	0.000005	0.000003	0.000006	0.000000	0.000000	0.000000
5.690428	0.000005	0.000003	0.000006	0.000000	0.000000	0.000000
5.692729	0.000005	0.000003	0.000006	0.000000	0.000000	0.000000
5.693386	0.000005	0.000003	0.000006	0.000000	0.000000	0.000000
5.695687	0.000005	0.000003	0.000006	0.000000	0.000000	0.000000
5.695029	0.000005	0.000003	0.000006	0.000000	0.000000	0.000000
5.693057	0.000005	0.000004	0.000006	0.000000	0.000000	0.000000
5.694043	0.000006	0.000004	0.000007	0.000000	0.000000	0.000000
5.692400	0.000006	0.000004	0.000007	0.000000	0.000000	0.000000
5.693386	0.000006	0.000004	0.000007	0.000000	0.000000	0.000000
5.695029	0.000006	0.000004	0.000007	0.000000	0.000000	0.000000
5.691742	0.000006	0.000004	0.000007	0.000000	0.000000	0.000000
5.696015	0.000006	0.000004	0.000007	0.000000	0.000000	0.000000
5.694043	0.000006	0.000004	0.000007	0.000000	0.000000	0.000000
5.692400	0.000006	0.000004	0.000007	0.000000	0.000000	0.000000
5.692400	0.000006	0.000004	0.000007	0.000000	0.000000	0.000000
5.693386	0.000006	0.000004	0.000007	0.000000	0.000000	0.000000
5.692729	0.000006	0.000004	0.000007	0.000000	0.000000	0.000000
5.693715	0.000006	0.000004	0.000007	0.000000	0.000000	0.000000
5.694701	0.000006	0.000004	0.000007	0.000000	0.000000	0.000000
5.696344	0.000006	0.000004	0.000007	0.000000	0.000000	0.000000
5.695029	0.000006	0.000004	0.000007	0.000000	0.000000	0.000000
5.690099	0.000006	0.000004	0.000007	0.000000	0.000000	0.000000
5.691085	0.000006	0.000004	0.000007	0.000000	0.000000	0.000000
5.694043	0.000006	0.000004	0.000007	0.000000	0.000000	0.000000
5.691742	0.000006	0.000004	0.000007	0.000000	0.000000	0.000000
